strain,delta_t12,delta_t32
degrateAPC,40.93800273001416,4.801020482825308
degrateAPC,4.935216539241068,-23.558968849562625
degrateAPC,49.85667849221315,11.08525896374637
degrateAPC,3.214609608869722,-24.36976781848709
degrateAPC,36.826240872680195,-13.797151029860402
degrateAPC,30.739685541676664,-3.342249264037875
degrateAPC,41.053252975177074,5.63683332788797
degrateAPC,25.289900853493037,3.4782048348675545
degrateAPC,4.001305600604098,-10.0057733104059
degrateAPC,34.00921564178777,-7.462263483164918
degrateAPC,64.40960670387936,7.899552334941063
degrateAPC,27.243123244835374,-4.265152181720708
degrateAPC,28.113855015016895,4.803856815792841
degrateAPC,34.26170552952688,28.187743195268766
degrateAPC,53.0748440785936,19.828399192994027
degrateAPC,9.16632071316117,-12.251552616523313
degrateAPC,34.35110060756754,-8.683394566755204
degrateAPC,38.87018431145601,22.424692246826943
degrateAPC,37.247335363392686,8.924099382678783
degrateAPC,38.75108196861735,11.213266159981906
degrateAPC,52.08041093855827,16.56125599559565
degrateAPC,23.017245542506032,11.917445717877996
degrateAPC,37.94331410884357,6.206446465720553
degrateAPC,17.568435674556298,-29.231388378408276
degrateAPC,48.15896583839246,19.853015699128292
degrateAPC,14.525750191189218,0.6718264043986508
degrateAPC,38.81780901871873,1.9058754190562794
degrateAPC,29.708351754023283,6.130457792984124
degrateAPC,50.18990457075171,2.2191445070853533
degrateAPC,15.882790099636836,-30.858607800109738
degrateAPC,38.04600295092431,17.657215743529157
degrateAPC,67.96540338039146,-15.920769588224736
degrateAPC,21.85690012764246,-17.275059795341647
degrateAPC,35.54987163594694,-4.576706466144401
degrateAPC,29.89405245709139,-4.228297872941603
degrateAPC,40.81489652091214,-0.07621748485456692
degrateAPC,70.01114734695886,10.949728003959919
degrateAPC,42.610002821242325,31.29968056555679
degrateAPC,14.501551553815148,-16.981642414282412
degrateAPC,17.776388840949323,-15.062554644935162
degrateAPC,-2.045578954559062,-22.46827817182527
degrateAPC,7.935809340299755,-17.817836215154955
degrateAPC,33.30147163036664,0.4562718044506866
degrateAPC,42.53026454288015,17.972692021906077
degrateAPC,37.033357501588945,0.6210668122820735
degrateAPC,37.55243383792618,1.1129293300952767
degrateAPC,36.15800128202117,34.55728539749273
degrateAPC,42.01251767136498,0.98233733102456
degrateAPC,24.404646529384138,5.81706034812715
degrateAPC,70.69373183034284,10.31271382085211
degrateAPC,39.440470395744214,-3.9042658272183886
degrateAPC,26.76279384258673,-8.921146729330474
degrateAPC,26.726497618035268,2.575219752319711
degrateAPC,46.16141212121879,28.597210050256574
degrateAPC,32.86162154734016,13.917302112282123
degrateAPC,45.164997726107345,15.73890562884447
degrateAPC,17.799294310519976,18.329671993820178
degrateAPC,-23.797852742775063,-39.789174595407665
degrateAPC,54.035113185673836,-7.458565337568629
degrateAPC,30.09919078005636,-19.56604287938177
degrateAPC,31.011450007856155,-1.456742319813678
degrateAPC,41.29470538117146,19.934234233887118
degrateAPC,16.734334270096127,-5.626703047448217
degrateAPC,21.513262278068105,1.6133876438723362
degrateAPC,40.779914450920415,15.770084350372883
degrateAPC,29.80034918126472,20.124827970605523
degrateAPC,51.92673530865391,20.839437983827032
degrateAPC,25.597585201816052,-7.985286186084238
degrateAPC,57.92393226983564,-9.939016707069676
degrateAPC,73.43830966387496,34.44620676351465
degrateAPC,21.25744292266839,13.199079106790563
degrateAPC,60.16001753044559,-6.809909631573312
degrateAPC,46.7660011175081,-19.192560384782425
degrateAPC,21.546008848445865,-14.391965744548912
degrateAPC,41.42629071694275,-3.3650395144667797
degrateAPC,22.068284714780752,-17.022932372803474
degrateAPC,-2.1879804047872824,-33.5833802999401
degrateAPC,39.28626789006252,41.964183830236934
degrateAPC,9.097497962508868,-16.583159780908638
degrateAPC,66.37911921368054,7.2466193694037315
degrateAPC,30.31092891321242,5.528275596690769
degrateAPC,-5.757935863391239,-11.460440452182894
degrateAPC,75.66314475759886,32.81411841396415
degrateAPC,53.70357841895865,36.25613402472967
degrateAPC,35.49905280061745,-8.974657534074403
degrateAPC,48.54087670137372,-11.490668429065934
degrateAPC,33.29572320500993,-18.22394421266165
degrateAPC,31.11592321777058,4.068133132343
degrateAPC,60.32407728999384,29.39976831779792
degrateAPC,43.398518504132014,15.823753285131545
degrateAPC,26.170106014668207,-14.619385306693076
degrateAPC,46.9255370096407,18.730917284318778
degrateAPC,66.35154192466489,12.687561150528303
degrateAPC,47.324918862273286,26.76554874663436
degrateAPC,8.72487116954305,-21.49938674211087
degrateAPC,30.584328035462626,-7.904670024759881
degrateAPC,41.58786603695989,-15.227603356528448
degrateAPC,52.8640764167166,6.960780221609845
degrateAPC,25.625348312217618,-0.41406531810388714
degrateAPC,42.78429063160261,21.391411898013494
degrateAPC,26.47265357019142,-10.513563350020654
degrateAPC,10.906264202186648,-11.658744229104194
degrateAPC,23.749253023476854,7.040187253466243
degrateAPC,34.27732219398747,-6.754326948314642
degrateAPC,32.16909219669424,1.0806473387731046
degrateAPC,44.85424264195795,19.779398442265624
degrateAPC,53.37351991035759,11.66825038498699
degrateAPC,36.4012178104132,12.289570375244367
degrateAPC,27.30434728209938,-4.9188893851472955
degrateAPC,30.184581509570663,-12.897327840780434
degrateAPC,53.8006326105074,13.738669503976432
degrateAPC,29.764671429052193,-2.1287360038441463
degrateAPC,14.714273528717627,3.787005688758768
degrateAPC,41.65024273335328,16.01687812362716
degrateAPC,40.280965819020125,19.35466048237123
degrateAPC,53.44995221946706,16.29046522448261
degrateAPC,38.07596683427177,32.49974837352144
degrateAPC,27.97306630347009,13.067153770857878
degrateAPC,69.70990294565286,28.226912760308856
degrateAPC,47.67084975374669,6.543082334777303
degrateAPC,50.87988578698955,-20.57394346683925
degrateAPC,56.25009745217015,-8.285037564057276
degrateAPC,50.119039009225716,7.65370260306706
degrateAPC,43.06833249047,16.57546379653551
degrateAPC,56.92705133140777,4.154632372379943
degrateAPC,50.73896987138279,8.821987984480426
degrateAPC,37.65323538064438,16.76897261549285
degrateAPC,50.538237700179515,28.902625812068642
degrateAPC,21.18998226456131,-8.57507109880504
degrateAPC,44.47877584124824,11.914684271548701
degrateAPC,37.29407271507341,2.59404745984115
degrateAPC,59.697510408623494,17.309646033277467
degrateAPC,67.50923604933207,8.392869096362944
degrateAPC,45.85495051744496,12.960713649849474
degrateAPC,25.098902001180996,5.458343344002792
degrateAPC,42.244144724958275,17.038991043169418
degrateAPC,29.231524023116265,-26.845584073278864
degrateAPC,29.128981733874866,6.6960222527747675
degrateAPC,44.33738463285742,2.0497763542047664
degrateAPC,26.793488632837366,-25.02622416495172
degrateAPC,38.19361748603643,-16.21095745608536
degrateAPC,49.48475260267869,14.983481401746175
degrateAPC,33.76231530509509,35.2144599458401
degrateAPC,15.319459443580072,-14.253836775593726
degrateAPC,20.156352389699975,-37.62914702847613
degrateAPC,37.35834518906876,-0.11192523349151884
degrateAPC,15.584638508502962,-1.1743471130394454
degrateAPC,15.698377440411932,11.112495068068881
degrateAPC,48.38546708494511,11.268290652990125
degrateAPC,49.45073774957952,5.845664220132768
degrateAPC,52.88529802819688,2.1628429292514753
degrateAPC,35.08297551685795,27.217641678334083
degrateAPC,25.460335695184128,-13.497460435483632
degrateAPC,51.188151353372696,9.616863973534521
degrateAPC,44.94585414818142,23.433155498068537
degrateAPC,8.779053833819901,-17.8298822748257
degrateAPC,19.989741820910965,-5.826472726877718
degrateAPC,33.906762420424,-19.572675260794703
degrateAPC,68.42404337477899,21.006377109196183
degrateAPC,28.38593033944059,7.1499344441073305
degrateAPC,3.671420242530715,-25.885562312623357
degrateAPC,50.51164403884409,12.257860952958985
degrateAPC,21.958284421803015,2.2326460111744666
degrateAPC,16.949475273409917,-38.4826105143866
degrateAPC,56.2353265840693,36.2799248085242
degrateAPC,45.79582821925053,40.64292266213386
degrateAPC,22.622208508430646,-18.745930552608392
degrateAPC,63.56933827712827,-3.6375147219656085
degrateAPC,14.89673083949566,-0.14036503777455778
degrateAPC,31.50394316369077,11.396235874386143
degrateAPC,31.21537907271484,-8.65210917562009
degrateAPC,39.96665953359108,11.901927428970609
degrateAPC,16.727579616526967,-13.16099727700572
degrateAPC,45.055030116728005,3.764975639143728
degrateAPC,-0.42193833096943933,-45.08962980916598
degrateAPC,71.53279344306668,-8.57893371368285
degrateAPC,29.2429815092788,7.315277741154823
degrateAPC,35.91327418117938,0.7645993410073899
degrateAPC,52.94088573888875,49.6374969617915
degrateAPC,4.998806097151807,-6.696459218619651
degrateAPC,41.219755191631336,-6.249572977444039
degrateAPC,46.7580526270719,9.701378283363958
degrateAPC,44.19888867688523,6.029515105550523
degrateAPC,56.513939014153344,5.200182417048815
degrateAPC,85.13513212406431,15.417718113136942
degrateAPC,63.74176756963343,29.70923088668139
degrateAPC,47.8271548424779,-7.283587549284313
degrateAPC,42.56138372144668,9.32706976930239
degrateAPC,40.00007354782819,-4.6905458563757065
degrateAPC,30.500928249806904,-5.681933164799048
degrateAPC,28.51254361633886,13.781695403140091
degrateAPC,25.78181533615364,-15.914766213643517
degrateAPC,34.938345121986856,7.177897764473293
degrateAPC,49.241755931395616,-4.5332978970622335
degrateAPC,30.332581117739075,-0.5346987353451595
degrateAPC,28.667683902645905,8.279145366598335
degrateAPC,9.135759675361783,-28.194084142594562
degrateAPC,33.41211051297854,-14.622114525210442
degrateAPC,26.42433016488279,-17.08952734910489
degrateAPC,67.46091842662975,5.581480547645782
degrateAPC,38.63064016958278,3.3248624086569762
degrateAPC,42.40104762454812,-2.6611826670807943
degrateAPC,34.10396594746983,-24.795535600677375
degrateAPC,42.24074379592397,14.68996158163317
degrateAPC,21.968670314328698,2.5725382068853264
degrateAPC,27.124895893307837,-16.007248510937984
degrateAPC,25.842486894623853,2.9042421864691406
degrateAPC,50.10995033185371,-7.955179919593057
degrateAPC,39.9504100026203,-8.8149988443433
degrateAPC,54.96830549082008,9.552323722961368
degrateAPC,52.36530999702228,2.205757893432498
degrateAPC,37.25254219325998,5.90089622384275
degrateAPC,59.20364433823469,9.254719040328354
degrateAPC,36.93708219191704,-7.0462872861406325
degrateAPC,-5.70679150327112,-15.894802516193792
degrateAPC,47.29715345288863,11.292571388331112
degrateAPC,48.75413177501978,19.47366329149765
degrateAPC,25.628794071235028,4.708851695585238
degrateAPC,-4.132291751041578,-7.943601573214622
degrateAPC,13.200673828104954,-8.039657664506734
degrateAPC,27.534556479636613,-0.004624107679767064
degrateAPC,27.698098860342242,-13.832616182081829
degrateAPC,25.637203766846405,9.570413338292973
degrateAPC,72.72858141730453,50.451800207453374
degrateAPC,37.22481776843402,3.09191831805542
degrateAPC,50.083943376876185,21.480874463072816
degrateAPC,43.67869427220986,6.60234939841321
degrateAPC,45.58694850532464,-12.068911797176845
degrateAPC,22.62513759442816,0.2336861592127235
degrateAPC,51.69237605740254,28.068064791373068
degrateAPC,58.788056041919866,14.847849893739209
degrateAPC,40.70231111383348,3.9789666539083584
degrateAPC,1.9426839914888063,-12.618114379357685
degrateAPC,28.810121776181113,21.202917963886357
degrateAPC,51.48954486692718,0.19363904472407256
degrateAPC,46.57134673741317,30.893661204527213
degrateAPC,45.14000519261128,-1.245817508401423
degrateAPC,25.33526762784105,9.608934276213859
degrateAPC,15.935623104256422,-6.516270906939745
degrateAPC,44.56678783793242,16.486763771266403
degrateAPC,24.45999405529775,9.1189651426483
degrateAPC,57.336513553749164,20.244151810485114
degrateAPC,22.7250504020181,-12.123773022246027
degrateAPC,57.54366989200933,21.598564965178824
degrateAPC,53.58152333282106,18.88480071181006
degrateAPC,40.10087630088607,12.774633000853562
degrateAPC,26.494890108857504,-7.714700274611381
degrateAPC,32.005412364069414,11.049795720061013
degrateAPC,48.9271551323437,12.411799788050217
degrateAPC,61.2546386709807,1.6091726672902098
degrateAPC,59.00398077132061,31.10803218286823
degrateAPC,23.26244164671222,-4.095912169853456
degrateAPC,63.19795739762602,8.135027124039894
degrateAPC,57.995628679180484,-0.28416721085396546
degrateAPC,22.96197852551561,-18.321216630641366
degrateAPC,26.927883376708678,22.737791353047058
degrateAPC,43.76608055271023,5.75840760958404
degrateAPC,35.422415332381526,5.860476688578139
degrateAPC,37.71966594414735,-0.24696075797002948
degrateAPC,24.12924219658509,-7.2833956112665135
degrateAPC,27.837163210471687,-9.575485934565208
degrateAPC,24.500271904911926,-3.1113739290173896
degrateAPC,66.03044074678591,35.73495421778091
degrateAPC,28.909632020237574,5.432144049342419
degrateAPC,53.75197588608851,19.365252999067117
degrateAPC,13.217923810625763,-13.462429176871801
degrateAPC,38.34282332071086,16.60999736049608
degrateAPC,59.666522486674474,8.513839042107676
degrateAPC,31.774306305164224,13.316892335317746
degrateAPC,64.11868478558796,7.559257272651372
degrateAPC,29.962858417671505,9.927653360583442
degrateAPC,22.878116529402725,6.511328671787233
degrateAPC,12.756946516788659,0.7830216074978011
degrateAPC,-16.779651786783546,-22.647712381447263
degrateAPC,45.201784512203325,13.462995066017768
degrateAPC,58.209038340429885,32.515354770134735
degrateAPC,75.39373526437565,8.853443408089134
degrateAPC,17.95700261162841,-4.8785736300939675
degrateAPC,24.197663553950235,-21.844748304387302
degrateAPC,23.504678863168095,-1.5164126213341689
degrateAPC,47.20675300098885,35.961450241427194
degrateAPC,54.795870723219274,15.61495919493921
degrateAPC,12.532256388202534,-6.6946827832625715
degrateAPC,13.663854268797039,9.172898818996913
degrateAPC,3.452508994242635,-16.89304982612982
degrateAPC,32.16686854991702,14.845427990573832
degrateAPC,42.16761686258338,28.144937676402513
degrateAPC,43.86664619095173,4.0980675619702325
degrateAPC,28.55352100567218,10.854802329100153
degrateAPC,38.63565629463525,12.907162360492002
degrateAPC,38.15045464456126,-1.0085453650020995
degrateAPC,31.409194375186452,2.0523559902663138
degrateAPC,32.99943086214465,-16.092776371590574
degrateAPC,52.893304286040205,34.0185861284487
degrateAPC,32.89875453116375,13.772341292526654
degrateAPC,25.288975745062558,8.23279568763752
degrateAPC,36.08411788119651,11.714658508505359
degrateAPC,9.154907485896842,-4.260642022924955
degrateAPC,26.214618651147205,-19.24187624545379
degrateAPC,22.81727623738466,-7.720619947274379
degrateAPC,57.969447433107206,19.336899032387713
degrateAPC,6.577124587458641,-23.47429148449715
degrateAPC,45.95476307335364,-5.333716645384989
degrateAPC,49.53753557412075,2.7931018031962296
degrateAPC,58.35176015394967,10.98169029680949
degrateAPC,47.909672772158466,8.9883701044633
degrateAPC,13.947438853406979,-23.301301516072755
degrateAPC,40.96839070479417,-7.2679313435733945
degrateAPC,18.25560771679082,-18.710191049694302
degrateAPC,27.91064466667123,12.45745374115073
degrateAPC,46.30174260385055,15.883655617350087
degrateAPC,37.52334585252176,20.26383878754757
degrateAPC,12.295202620967572,-7.158153942287839
degrateAPC,42.45181643269866,26.821021238400284
degrateAPC,-1.2573187239496377,-14.047619908524368
degrateAPC,60.23793182433617,5.905905348037116
degrateAPC,96.14468533330086,26.365713725082216
degrateAPC,67.72172512585298,23.138417474083468
degrateAPC,54.075803067986335,-0.13511248839900247
degrateAPC,40.76982738449078,12.326506973382273
degrateAPC,20.6428472172274,-9.485994621310816
degrateAPC,76.579191499275,4.511211875965088
degrateAPC,33.86811454992707,-3.354712247279302
degrateAPC,41.76776349823866,20.882012774090477
degrateAPC,47.9981494607334,28.753006196115095
degrateAPC,47.86319868458327,24.020476281938898
degrateAPC,23.380833217203303,-3.9888420685237236
degrateAPC,37.46192267730739,15.553745455071912
degrateAPC,36.46930295005979,6.041434325828277
degrateAPC,23.409508582843713,-12.563997106065244
degrateAPC,26.508583365111804,-21.6038724978684
degrateAPC,18.899627443351584,4.842905610023472
degrateAPC,37.32606247722669,18.70972148825833
degrateAPC,44.31159164584855,-3.5905631215027327
degrateAPC,-5.720440781239333,-29.31571634245463
degrateAPC,23.50180225706317,18.022239736680525
degrateAPC,31.47031271580518,1.6112872100593236
degrateAPC,33.48881734670887,20.88820931942243
degrateAPC,30.167651850280954,8.073316828003243
degrateAPC,42.449960946633304,14.386536151879895
